7 13 -6.500000 -0.500000
8 13 0.000000 0.000000
9 13 3.500000 -0.500000
10 13 0.500000 -0.500000
11 13 0.500000 -0.500000
12 13 -2.500000 -0.500000
13 13 0.000000 0.000000
14 13 7.500000 13.500000
15 13 0.500000 1.500000
16 13 1.500000 1.500000
17 13 1.500000 -0.500000
18 13 -5.500000 -4.500000
19 13 0.000000 0.000000
20 13 0.500000 3.500000
21 13 0.500000 3.500000
22 13 1.500000 3.500000
23 13 0.500000 3.500000
24 13 -2.500000 3.500000
25 13 -9.500000 3.500000
26 13 0.500000 1.500000
27 13 1.500000 3.500000
28 13 3.500000 4.500000
0 14 0.500000 -3.500000
1 14 0.500000 -3.500000
2 14 0.500000 -3.500000
3 14 0.500000 -3.500000
4 14 -0.500000 -3.500000
5 14 0.500000 -3.500000
6 14 4.500000 -2.500000
7 14 -4.500000 -2.500000
8 14 0.000000 0.000000
9 14 2.500000 -0.500000
10 14 0.500000 -0.500000
11 14 0.500000 -0.500000
12 14 -2.500000 -0.500000
13 14 0.000000 0.000000
14 14 0.500000 1.500000
15 14 0.500000 0.500000
16 14 0.500000 0.500000
17 14 1.500000 6.500000
18 14 -0.500000 4.500000
19 14 0.500000 5.500000
20 14 0.500000 3.500000
21 14 0.500000 3.500000
22 14 0.500000 3.500000
23 14 0.500000 3.500000
24 14 -1.500000 3.500000
25 14 -2.500000 5.500000
26 14 1.500000 6.500000
27 14 1.500000 5.500000
28 14 1.500000 4.500000
0 15 0.500000 -3.500000
1 15 0.500000 -3.500000
2 15 0.500000 -3.500000
3 15 0.500000 -3.500000
4 15 -0.500000 -2.500000
5 15 0.500000 -1.500000
6 15 0.500000 -1.500000
7 15 0.500000 -2.500000
8 15 0.000000 0.000000
9 15 3.500000 -1.500000
10 15 0.500000 0.500000
11 15 0.500000 0.500000
12 15 -2.500000 -1.500000
13 15 0.000000 0.000000
14 15 0.500000 0.500000
15 15 0.500000 0.500000
16 15 -0.500000 0.500000
17 15 -1.500000 2.500000
18 15 -0.500000 1.500000
19 15 0.500000 1.500000
20 15 -2.500000 0.500000
21 15 0.500000 3.500000
22 15 0.500000 3.500000
23 15 0.500000 3.500000
24 15 0.500000 4.500000
25 15 -0.500000 4.500000
26 15 0.500000 5.500000
27 15 0.500000 5.500000
28 15 0.500000 4.500000
0 16 0.500000 -3.500000
1 16 0.500000 -3.500000
2 16 0.500000 -3.500000
3 16 0.500000 -3.500000
4 16 -7.500000 -9.500000
5 16 -15.500000 -10.500000
6 16 0.500000 -2.500000
7 16 0.500000 -2.500000
8 16 0.000000 0.000000
9 16 -0.500000 -0.500000
10 16 -0.500000 -0.500000
11 16 -0.500000 2.500000
12 16 8.500000 12.500000
13 16 4.500000 0.500000
14 16 -0.500000 0.500000
15 16 -0.500000 0.500000
16 16 -2.500000 0.500000
17 16 0.500000 2.500000
18 16 -0.500000 1.500000
19 16 0.500000 2.500000
20 16 -0.500000 3.500000
21 16 4.500000 0.500000
22 16 0.500000 1.500000
23 16 -0.500000 0.500000
24 16 0.000000 0.000000
25 16 14.500000 15.500000
26 16 0.500000 4.500000
27 16 0.500000 4.500000
28 16 -0.500000 4.500000
0 17 0.500000 -3.500000
1 17 0.500000 -3.500000
2 17 0.500000 -4.500000
3 17 0.500000 -3.500000
4 17 -0.500000 -2.500000
5 17 -0.500000 -2.500000
6 17 -4.500000 -2.500000
7 17 -0.500000 -1.500000
8 17 -0.500000 -1.500000
9 17 -0.500000 -1.500000
10 17 -0.500000 -1.500000
11 17 -0.500000 0.500000
12 17 -1.500000 0.500000
13 17 -15.500000 -4.500000
14 17 1.500000 1.500000
15 17 -0.500000 2.500000
16 17 2.500000 6.500000
17 17 -0.500000 1.500000
18 17 -0.500000 1.500000
19 17 -0.500000 2.500000
20 17 -0.500000 2.500000
21 17 0.000000 0.000000
22 17 0.000000 0.000000
23 17 0.000000 0.000000
24 17 0.000000 0.000000
25 17 13.500000 13.500000
26 17 0.500000 4.500000
27 17 0.500000 4.500000
28 17 -7.500000 6.500000
0 18 -6.500000 -3.500000
1 18 -10.500000 13.500000
2 18 -0.500000 -2.500000
3 18 -0.500000 -2.500000
4 18 -0.500000 -2.500000
5 18 -0.500000 -2.500000
6 18 -0.500000 -1.500000
7 18 -1.500000 -1.500000
8 18 -0.500000 -1.500000
9 18 -0.500000 -1.500000
10 18 -0.500000 -1.500000
11 18 -0.500000 -0.500000
12 18 -0.500000 -0.500000
13 18 -2.500000 -0.500000
14 18 0.500000 0.500000
15 18 -1.500000 0.500000
16 18 -1.500000 0.500000
17 18 -0.500000 1.500000
18 18 -0.500000 2.500000
19 18 -0.500000 1.500000
20 18 -0.500000 1.500000
21 18 -1.500000 10.500000
22 18 0.000000 0.000000
23 18 8.500000 4.500000
24 18 -0.500000 5.500000
25 18 -0.500000 5.500000
26 18 0.500000 3.500000
27 18 0.500000 3.500000
28 18 0.500000 4.500000
0 19 2.500000 -2.500000
1 19 -0.500000 -2.500000
2 19 0.500000 -3.500000
3 19 0.500000 -2.500000
4 19 -0.500000 -3.500000
5 19 -0.500000 -2.500000
6 19 -0.500000 -1.500000
7 19 -3.500000 -2.500000
8 19 -0.500000 -5.500000
9 19 -1.500000 -1.500000
10 19 -0.500000 -1.500000
11 19 -0.500000 -2.500000
12 19 -1.500000 -2.500000
13 19 -15.500000 -3.500000
14 19 -0.500000 0.500000
15 19 -2.500000 1.500000
16 19 -1.500000 1.500000
17 19 -0.500000 1.500000
18 19 -0.500000 1.500000
19 19 3.500000 2.500000
20 19 -1.500000 2.500000
21 19 -1.500000 2.500000
22 19 0.000000 0.000000
23 19 7.500000 3.500000
24 19 -0.500000 3.500000
25 19 -0.500000 3.500000
26 19 0.500000 0.500000
27 19 -0.500000 0.500000
28 19 0.500000 4.500000
0 20 -0.500000 -2.500000
1 20 -0.500000 -2.500000
2 20 -0.500000 -2.500000
3 20 0.500000 -2.500000
4 20 -0.500000 -2.500000
5 20 -1.500000 -1.500000
6 20 -1.500000 -1.500000
7 20 -1.500000 -1.500000
8 20 -1.500000 -1.500000
9 20 0.000000 0.000000
10 20 0.000000 0.000000
11 20 -0.500000 -0.500000
12 20 -1.500000 0.500000
13 20 -1.500000 0.500000
14 20 -2.500000 1.500000
15 20 -3.500000 0.500000
16 20 -2.500000 2.500000
17 20 -1.500000 2.500000
18 20 -1.500000 1.500000
19 20 1.500000 2.500000
20 20 -1.500000 2.500000
21 20 -1.500000 2.500000
22 20 0.000000 0.000000
23 20 6.500000 2.500000
24 20 -0.500000 2.500000
25 20 -0.500000 2.500000
26 20 -0.500000 3.500000
27 20 -0.500000 3.500000
28 20 0.500000 3.500000
0 21 0.500000 -2.500000
1 21 -0.500000 -2.500000
2 21 -0.500000 -2.500000
3 21 -0.500000 -2.500000
4 21 -1.500000 -2.500000
5 21 -1.500000 -2.500000
6 21 -1.500000 -2.500000
7 21 -1.500000 -1.500000
8 21 -1.500000 -1.500000
9 21 0.000000 0.000000
10 21 -2.500000 4.500000
11 21 -1.500000 -0.500000
12 21 -2.500000 -0.500000
13 21 -1.500000 -0.500000
14 21 -2.500000 0.500000
15 21 -2.500000 0.500000
16 21 -2.500000 1.500000
17 21 -1.500000 1.500000
18 21 -1.500000 1.500000
19 21 -1.500000 1.500000
20 21 -6.500000 1.500000
21 21 -0.500000 2.500000
22 21 -1.500000 2.500000
23 21 -1.500000 2.500000
24 21 -0.500000 3.500000
25 21 -0.500000 3.500000
26 21 -1.500000 2.500000
27 21 -0.500000 2.500000
28 21 0.500000 2.500000
0 22 0.500000 -2.500000
1 22 0.500000 -2.500000
2 22 -0.500000 -1.500000
3 22 -0.500000 -2.500000
4 22 -1.500000 -1.500000
5 22 -1.500000 -1.500000
6 22 -1.500000 -1.500000
7 22 -1.500000 -2.500000
8 22 -2.500000 0.500000
9 22 -2.500000 1.500000
10 22 -2.500000 -0.500000
11 22 -2.500000 -0.500000
12 22 -2.500000 0.500000
13 22 -2.500000 0.500000
14 22 -2.500000 0.500000
15 22 -2.500000 0.500000
16 22 -2.500000 1.500000
17 22 -1.500000 1.500000
18 22 -1.500000 1.500000
19 22 -1.500000 1.500000
20 22 -6.500000 1.500000
21 22 -0.500000 2.500000
22 22 -1.500000 2.500000
23 22 -1.500000 2.500000
24 22 -1.500000 2.500000
25 22 -0.500000 2.500000
26 22 -0.500000 3.500000
27 22 -1.500000 4.500000
28 22 1.500000 3.500000
0 23 0.500000 -0.500000
1 23 0.500000 -1.500000
2 23 -1.500000 -1.500000
3 23 -1.500000 -1.500000
4 23 -0.500000 -1.500000
5 23 -2.500000 -0.500000
6 23 -2.500000 -1.500000
7 23 6.500000 -5.500000
8 23 -1.500000 -0.500000
9 23 -2.500000 -0.500000
10 23 -2.500000 -0.500000
11 23 -2.500000 -0.500000
12 23 -2.500000 0.500000
13 23 -2.500000 0.500000
14 23 -6.500000 -0.500000
15 23 -4.500000 -1.500000
16 23 -1.500000 1.500000
17 23 -2.500000 1.500000
18 23 -3.500000 0.500000
19 23 -2.500000 1.500000
20 23 -2.500000 1.500000
21 23 -2.500000 0.500000
22 23 -3.500000 2.500000
23 23 -1.500000 -1.500000
24 23 -1.500000 2.500000
25 23 -0.500000 2.500000
26 23 -0.500000 2.500000
27 23 -0.500000 3.500000
28 23 11.500000 4.500000
0 24 -0.500000 -1.500000
1 24 -0.500000 -1.500000
2 24 -1.500000 -1.500000
3 24 -0.500000 -1.500000
4 24 -0.500000 -1.500000
5 24 -2.500000 -0.500000
6 24 -2.500000 -0.500000
7 24 -1.500000 -0.500000
8 24 -2.500000 -0.500000
9 24 -2.500000 -0.500000
10 24 -2.500000 -0.500000
11 24 -2.500000 -0.500000
12 24 -9.500000 -7.500000
13 24 7.500000 0.500000
14 24 -5.500000 1.500000
15 24 -3.500000 3.500000
16 24 -0.500000 1.500000
17 24 -2.500000 1.500000
18 24 -7.500000 1.500000
19 24 -1.500000 1.500000
20 24 -2.500000 1.500000
21 24 -2.500000 0.500000
22 24 -2.500000 1.500000
23 24 0.000000 0.000000
24 24 -0.500000 13.500000
25 24 -13.500000 12.500000
26 24 -0.500000 2.500000
27 24 -0.500000 2.500000
28 24 -0.500000 2.500000
0 25 -0.500000 -1.500000
1 25 2.500000 -1.500000
2 25 -1.500000 -1.500000
3 25 -0.500000 -0.500000
4 25 -1.500000 -1.500000
5 25 -1.500000 -1.500000
6 25 -2.500000 -0.500000
7 25 -2.500000 -0.500000
8 25 -2.500000 -0.500000
9 25 -2.500000 -0.500000
10 25 -2.500000 -0.500000
11 25 -3.500000 -0.500000
12 25 -9.500000 -9.500000
13 25 13.500000 -6.500000
14 25 1.500000 -5.500000
15 25 -2.500000 -3.500000
16 25 -3.500000 0.500000
17 25 -3.500000 1.500000
18 25 -9.500000 1.500000
19 25 4.500000 2.500000
20 25 -2.500000 2.500000
21 25 -2.500000 1.500000
22 25 -4.500000 2.500000
23 25 13.500000 3.500000
24 25 1.500000 3.500000
25 25 -1.500000 0.500000
26 25 0.500000 0.500000
27 25 -2.500000 2.500000
28 25 -0.500000 2.500000
0 26 -0.500000 -0.500000
1 26 -4.500000 2.500000
2 26 -0.500000 -7.500000
3 26 -0.500000 -7.500000
4 26 -1.500000 0.500000
5 26 -1.500000 -0.500000
6 26 -2.500000 -0.500000
7 26 -2.500000 -0.500000
8 26 -2.500000 -0.500000
9 26 -2.500000 -0.500000
10 26 -3.500000 0.500000
11 26 -3.500000 0.500000
12 26 -2.500000 0.500000
13 26 -7.500000 0.500000
14 26 2.500000 -15.500000
15 26 -2.500000 -15.500000
16 26 -3.500000 1.500000
17 26 -3.500000 1.500000
18 26 -9.500000 0.500000
19 26 8.500000 -3.500000
20 26 -1.500000 -0.500000
21 26 -2.500000 1.500000
22 26 -2.500000 1.500000
23 26 -11.500000 1.500000
24 26 1.500000 1.500000
25 26 -2.500000 2.500000
26 26 0.500000 0.500000
27 26 -0.500000 1.500000
28 26 -0.500000 1.500000
0 27 -0.500000 -0.500000
1 27 -0.500000 -0.500000
2 27 -8.500000 -0.500000
3 27 8.500000 1.500000
4 27 -1.500000 -0.500000
5 27 -1.500000 -0.500000
6 27 -3.500000 -0.500000
7 27 -2.500000 -0.500000
8 27 -4.500000 -2.500000
9 27 -0.500000 -1.500000
10 27 -2.500000 -0.500000
11 27 -3.500000 0.500000
12 27 -3.500000 0.500000
13 27 -3.500000 0.500000
14 27 -3.500000 0.500000
15 27 -10.500000 3.500000
16 27 10.500000 15.500000
17 27 -3.500000 2.500000
18 27 -3.500000 2.500000
19 27 -3.500000 2.500000
20 27 15.500000 -11.500000
21 27 -2.500000 1.500000
22 27 -2.500000 1.500000
23 27 -11.500000 1.500000
24 27 2.500000 -0.500000
25 27 -1.500000 1.500000
26 27 -1.500000 2.500000
27 27 -0.500000 1.500000
28 27 -0.500000 1.500000
0 28 -0.500000 -0.500000
1 28 -0.500000 -0.500000
2 28 -0.500000 -0.500000
3 28 -7.500000 0.500000
4 28 -2.500000 -5.500000
5 28 -2.500000 -4.500000
6 28 -6.500000 -5.500000
7 28 -4.500000 0.500000
8 28 -4.500000 2.500000
9 28 -0.500000 2.500000
10 28 -2.500000 0.500000
11 28 -3.500000 0.500000
12 28 -3.500000 0.500000
13 28 -3.500000 0.500000
14 28 -3.500000 0.500000
15 28 -4.500000 0.500000
16 28 10.500000 15.500000
17 28 -3.500000 0.500000
18 28 -3.500000 0.500000
19 28 -3.500000 0.500000
20 28 15.500000 -10.500000
21 28 15.500000 -10.500000
22 28 3.500000 7.500000
23 28 -0.500000 7.500000
24 28 0.500000 -10.500000
25 28 -2.500000 -8.500000
26 28 -1.500000 1.500000
27 28 -0.500000 2.500000
28 28 -0.500000 1.500000
